date,gross_ret,net_ret,turnover,total_cost,equity
2019-03-13,-0.0003711438500786686,-0.0003711438500786686,0.0,0.0,0.9825653663301953
2019-03-14,-0.0032897204397509005,-0.0032897204397509005,0.0,0.0,0.9793330009611875
2019-03-15,0.005894035224021105,0.005894035224021105,0.0,0.0,0.985105224164899
2019-03-18,0.00654509968920818,0.00654509968920818,0.0,0.0,0.9915528360614181
2019-03-19,0.0012070817360847281,0.0012070817360847281,0.0,0.0,0.9927497213801909
2019-03-20,0.0023662427706678756,0.0023662427706678756,0.0,0.0,0.9950988082314893
2019-03-21,0.0023701787951634053,0.0023701787951634053,0.0,0.0,0.9974573703258519
2019-03-22,-0.0023764331646109363,-0.0023764331646109363,0.0,0.0,0.995086979550724
2019-03-25,-0.005332903304237637,-0.005332903304237637,0.0,0.0,0.9897802769094741
2019-03-26,0.004286281849309214,0.004286281849309214,0.0,0.0,0.9940227541451955
2019-03-27,-0.0028044391856493116,-0.0028044391856493116,0.0,0.0,0.9912350777820437
2019-03-28,-0.0011408157781069583,-0.0011408157781069583,0.0,0.0,0.9901042611654968
2019-03-29,0.008411511237042464,0.008411511237042464,0.0,0.0,0.9984325342841339
2019-04-01,-0.003971143524136579,-0.003971143524136579,0.0,0.0,0.9944676153913241
2019-04-02,0.00043492939089824554,0.00043492939089824554,0.0,0.0,0.9949001385855544
2019-04-03,0.0015819535420149183,0.0015819535420149183,0.0,0.0,0.996474024383741
2019-04-08,0.003546201552296973,0.003546201552296973,0.0,0.0,1.000007722115834
2019-04-09,0.003987665069386246,0.003987665069386246,0.0,0.0,1.0039954179784318
2019-04-10,0.00020776006142144798,0.00020776006142144798,0.0,0.0,1.0042040081281378
2019-04-11,-0.0025629902788372547,-0.0025629902788372547,0.0,0.0,1.001630243017336
2019-04-12,0.0009744358536813205,0.0009744358536813205,0.0,0.0,1.0026062674382639
2019-04-15,0.002541901970224688,0.002541901970224688,0.0,0.0,1.0051547942848247
2019-04-16,0.0016789182629084853,0.0016789182629084853,0.0,0.0,1.0068423670259994
2019-04-17,0.0025946366079256447,0.0025946366079256447,0.0,0.0,1.0094547570898955
2019-04-18,-0.006290604377119124,-0.006290604377119124,0.0,0.0,1.003104676576442
2019-04-19,0.0026703930877819545,0.0026703930877819545,0.0,0.0,1.0057833603710935
2019-04-22,0.0005341452130177272,0.0005341452130177272,0.0,0.0,1.0063205947383684
2019-04-23,0.0030062912330269553,0.0030062912330269553,0.0,0.0,1.0093458875199448
2019-04-24,0.0014135255543037749,0.0014135255543037749,0.0,0.0,1.0107726237250856
2019-04-25,3.648810772929225e-05,3.648810772929225e-05,0.0,0.0,1.01080950490547
2019-04-26,-2.0026188143983318e-05,-2.0026188143983318e-05,0.0,0.0,1.010789262244147
2019-04-29,0.004380527068894672,0.004380527068894672,0.0,0.0,1.0152170519683554
2019-04-30,0.0025774634811495186,0.0025774634811495186,0.0,0.0,1.0178337368452441
2019-05-02,0.003088134454684675,0.003088134454684675,0.0,0.0,1.0209769442771364
2019-05-03,0.000163974841853717,0.000163974841853717,0.0,0.0,1.0211443588101106
2019-05-06,-0.014197588631606832,-0.014197588631606832,0.0,0.0,1.0066465712702388
2019-05-07,0.005299019368098334,0.005299019368098334,0.0,0.0,1.0119808109482296
2019-05-08,-0.004549655891709788,-0.004549655891709788,0.0,0.0,1.0073766464894018
2019-05-09,-0.011326104096869207,-0.011326104096869207,0.0,0.0,0.9959669937265079
2019-05-10,-0.002151642825618105,-0.002151642825618105,0.0,0.0,0.9938240284899038
2019-05-13,-0.006243989114466702,-0.006243989114466702,0.0,0.0,0.9876186020743174
2019-05-14,-0.004193596422800824,-0.004193596422800824,0.0,0.0,0.983476928237567
2019-05-15,0.002290702271033986,0.002290702271033986,0.0,0.0,0.9857297810705903
2019-05-16,-0.006788518201965847,-0.006788518201965847,0.0,0.0,0.9790381365095728
2019-05-17,-0.0005099215530895918,-0.0005099215530895918,0.0,0.0,0.9785389038624699
2019-05-20,0.009233068734497469,0.009233068734497469,0.0,0.0,0.9875738208212119
2019-05-21,0.010485384661165784,0.010485384661165784,0.0,0.0,0.9979289122138196
2019-05-22,-0.0042817860446672145,-0.0042817860446672145,0.0,0.0,0.9936559941239326
2019-05-23,-0.003339489690682066,-0.003339489690682066,0.0,0.0,0.9903376901754712
2019-05-24,0.0019127879113407234,0.0019127879113407234,0.0,0.0,0.992231996137384
2019-05-27,0.0029763530091543224,0.0029763530091543224,0.0,0.0,0.9951852288248666
2019-05-28,-0.0008672218646972815,-0.0008672218646972815,0.0,0.0,0.9943221824350059
2019-05-29,-0.0006871955743989918,-0.0006871955743989918,0.0,0.0,0.9936388886317098
2019-05-30,0.007709557334569262,0.007709557334569262,0.0,0.0,1.0012994046134738
2019-05-31,0.009123716303248692,0.009123716303248692,0.0,0.0,1.010434976315779
2019-06-03,-0.0010108634861994217,-0.0010108634861994217,0.0,0.0,1.0094135644930426
2019-06-04,0.0002957498063522634,0.0002957498063522634,0.0,0.0,1.009712098359271
2019-06-05,0.0015135209396255627,0.0015135209396255627,0.0,0.0,1.011240318763131
2019-06-06,0.004340070442266124,0.004340070442266124,0.0,0.0,1.0156291729806224
2019-06-10,0.00498412174558775,0.00498412174558775,0.0,0.0,1.0206911924271285
2019-06-11,-0.00476795736201799,-0.00476795736201799,0.0,0.0,1.0158245803418486
2019-06-12,-0.004967719845772315,-0.004967719845772315,0.0,0.0,1.0107782484142611
2019-06-13,-0.0007014366542026965,-0.0007014366542026965,0.0,0.0,1.0100692515015526
2019-06-14,0.0008421653449752083,0.0008421653449752083,0.0,0.0,1.0109198968211923
2019-06-17,0.0017213039899555906,0.0017213039899555906,0.0,0.0,1.012659997273116
2019-06-18,0.001515354270366676,0.001515354270366676,0.0,0.0,1.0141945359244136
2019-06-19,0.012790838593665164,0.012790838593665164,0.0,0.0,1.027166934536
2019-06-20,0.0016544164623325153,0.0016544164623325153,0.0,0.0,1.0288662964220598
2019-06-21,-0.003094104936004369,-0.003094104936004369,0.0,0.0,1.0256828761358119
2019-06-24,0.004654662444571778,0.004654662444571778,0.0,0.0,1.0304570836994016
2019-06-25,-0.0021695075437558695,-0.0021695075437558695,0.0,0.0,1.028221499282799
2019-06-26,-0.000993897529723174,-0.000993897529723174,0.0,0.0,1.0271995524746536
2019-06-27,0.004182133480553688,0.004182133480553688,0.0,0.0,1.0314954381142676
2019-06-28,-0.003686322873609223,-0.003686322873609223,0.0,0.0,1.0276930128867234
2019-07-01,0.0015089406668271192,0.0015089406668271192,0.0,0.0,1.0292437406668824
2019-07-02,-0.0021403045286789756,-0.0021403045286789756,0.0,0.0,1.0270408456276185
2019-07-03,-0.0030482134645380197,-0.0030482134645380197,0.0,0.0,1.023910205893346
2019-07-04,0.001171177078343471,0.001171177078343471,0.0,0.0,1.0251093860567704
2019-07-05,0.0016481536343631081,0.0016481536343631081,0.0,0.0,1.0267989238170196
2019-07-08,-0.0034186000193505654,-0.0034186000193505654,0.0,0.0,1.0232887089961897
2019-07-09,-0.00584509383427768,-0.00584509383427768,0.0,0.0,1.01730749047255
2019-07-10,0.004765950900420463,0.004765950900420463,0.0,0.0,1.0221559280227723
2019-07-11,0.0021807203098749696,0.0021807203098749696,0.0,0.0,1.0243849642148706
2019-07-12,-0.0011266208660153235,-0.0011266208660153235,0.0,0.0,1.0232308707393538
2019-07-15,-0.002436053760982812,-0.002436053760982812,0.0,0.0,1.0207382253283355
2019-07-16,-0.0019953710031537517,-0.0019953710031537517,0.0,0.0,1.0187014738717046
2019-07-17,0.002526157139256667,0.002526157139256667,0.0,0.0,1.0212748738726969
2019-07-18,-0.0031654708772789167,-0.0031654708772789167,0.0,0.0,1.0180420580017562
2019-07-19,0.0014370772009300852,0.0014370772009300852,0.0,0.0,1.0195050630328983
2019-07-22,-0.0010236145010529057,-0.0010236145010529057,0.0,0.0,1.018461482866481
2019-07-23,-0.0014500820378264875,-0.0014500820378264875,0.0,0.0,1.0169846301639582
2019-07-24,-0.0037295956748267306,-0.0037295956748267306,0.0,0.0,1.0131916886859333
2019-07-25,-0.003076418602928969,-0.003076418602928969,0.0,0.0,1.010074686926527
2019-07-26,-0.00155145545915812,-0.00155145545915812,0.0,0.0,1.0085076010393372
2019-07-29,-0.00023120606720249056,-0.00023120606720249056,0.0,0.0,1.008274427963157
2019-07-30,-0.0020083953585380253,-0.0020083953585380253,0.0,0.0,1.0062494142819032
2019-07-31,-0.0011743396591975806,-0.0011743396591975806,0.0,0.0,1.0050677356876676
2019-08-01,-0.009802359125937549,-0.009802359125937549,0.0,0.0,0.9952157007965642
2019-08-02,-0.011999501438657932,-0.011999501438657932,0.0,0.0,0.9832736085630809
2019-08-05,-0.0056486755812808235,-0.0056486755812808235,0.0,0.0,0.9777194149406727
2019-08-06,-0.008560257102017308,-0.008560257102017308,0.0,0.0,0.9693498853751465
2019-08-07,-0.0017612746672317709,-0.0017612746672317709,0.0,0.0,0.9676425939783513
2019-08-08,0.006528108728217363,0.006528108728217363,0.0,0.0,0.9739594700418963
2019-08-12,-0.0035120970060231126,-0.0035120970060231126,0.0,0.0,0.9705388299031744
2019-08-13,-0.008389481148511905,-0.008389481148511905,0.0,0.0,0.962396512685803
2019-08-14,0.0006088537382829111,0.0006088537382829111,0.0,0.0,0.9629824714002622
2019-08-15,-0.010168150920662561,-0.010168150920662561,0.0,0.0,0.9531907202971116
2019-08-16,0.011647831333403915,0.011647831333403915,0.0,0.0,0.9642933250356981
2019-08-19,0.004922647028445145,0.004922647028445145,0.0,0.0,0.9690402007067346
2019-08-20,-0.0018558637805476817,-0.0018558637805476817,0.0,0.0,0.9672417940963483
2019-08-21,-0.00017680586259025046,-0.00017680586259025046,0.0,0.0,0.9670707800766096
2019-08-22,0.0012308797551002842,0.0012308797551002842,0.0,0.0,0.968261127921555
2019-08-23,0.0025311880795545853,0.0025311880795545853,0.0,0.0,0.9707119789464462
2019-08-26,-0.01153462454605773,-0.01153462454605773,0.0,0.0,0.9595151807269383
2019-08-27,-0.001210595774302834,-0.001210595774302834,0.0,0.0,0.9583535957037709
2019-08-28,0.0026935631945123346,0.0026935631945123346,0.0,0.0,0.9609349816764872
2019-08-29,0.0013230982390531566,0.0013230982390531566,0.0,0.0,0.9622063930585878
2019-08-30,0.013485741185588302,0.013485741185588302,0.0,0.0,0.9751824594424943
2019-09-02,0.0030031783376669777,0.0030031783376669777,0.0,0.0,0.9781111062799648
2019-09-03,-0.00531844176412623,-0.00531844176412623,0.0,0.0,0.9729090793223697
2019-09-04,0.00709905205174261,0.00709905205174261,0.0,0.0,0.9798158115180923
2019-09-05,0.004294216098936712,0.004294216098936712,0.0,0.0,0.984023352349906
2019-09-06,0.0028771270922853046,0.0028771270922853046,0.0,0.0,0.9868545125963935
2019-09-09,0.005390108080440454,0.005390108080440454,0.0,0.0,0.9921737650789584
2019-09-10,0.005100155112358191,0.005100155112358191,0.0,0.0,0.9972340051792735
2019-09-11,0.0027831012000119155,0.0027831012000119155,0.0,0.0,1.0000094083357807
2019-09-12,0.0005415373881855478,0.0005415373881855478,0.0,0.0,1.0005509508189319
2019-09-16,0.0038150637054724643,0.0038150637054724643,0.0,0.0,1.004368116436877
2019-09-17,-0.00028618395926579654,-0.00028618395926579654,0.0,0.0,1.0040806823927546
2019-09-18,0.0026381991377930998,0.0026381991377930998,0.0,0.0,1.0067296471833178
2019-09-19,-0.0032302172729007294,-0.0032302172729007294,0.0,0.0,1.003477691687845
2019-09-20,0.0040608321814893,0.0040608321814893,0.0,0.0,1.0075526461916575
2019-09-23,-0.004078326581702589,-0.004078326581702589,0.0,0.0,1.0034435174522294
2019-09-24,-0.0014374736120277307,-0.0014374736120277307,0.0,0.0,1.0020010938747315
2019-09-25,-0.005111285279715084,-0.005111285279715084,0.0,0.0,0.9968795804333511
2019-09-26,-0.0022202338318700696,-0.0022202338318700696,0.0,0.0,0.9946662746625725
2019-09-27,-0.008125887875262468,-0.008125887875262468,0.0,0.0,0.9865837280413594
2019-10-01,0.009033267769245271,0.009033267769245271,0.0,0.0,0.9954958030335372
2019-10-02,-0.00372657759483635,-0.00372657759483635,0.0,0.0,0.9917860106781989
2019-10-03,-0.0062959493505949414,-0.0062959493505949414,0.0,0.0,0.9855417761883404
2019-10-04,0.0035398159425365284,0.0035398159425365284,0.0,0.0,0.9890304126797277
2019-10-07,0.0007550032989115331,0.0007550032989115331,0.0,0.0,0.9897771339040247
2019-10-08,0.001775187477415113,0.001775187477415113,0.0,0.0,0.9915341738775628
2019-10-09,-0.00980113393079864,-0.00980113393079864,0.0,0.0,0.9818160146424251
2019-10-14,0.010170577618502737,0.010170577618502737,0.0,0.0,0.991801650626435
2019-10-15,0.0005006256741120019,0.0005006256741120019,0.0,0.0,0.9922981719963653
2019-10-16,0.004607290050467259,0.004607290050467259,0.0,0.0,0.9968699774913009
2019-10-17,0.0047525660830563185,0.0047525660830563185,0.0,0.0,1.0016076679355432
2019-10-18,-0.0007396204662147242,-0.0007396204662147242,0.0,0.0,1.0008668584052205
2019-10-21,0.0038720059205662634,0.0038720059205662634,0.0,0.0,1.004742220806664
2019-10-22,0.0034531625127446966,0.0034531625127446966,0.0,0.0,1.0082117589785256
2019-10-23,-0.004408656905557032,-0.004408656905557032,0.0,0.0,1.003766899245041
2019-10-24,0.006178346246891013,0.006178346246891013,0.0,0.0,1.009968518699745
2019-10-25,-0.0007282294507137157,-0.0007282294507137157,0.0,0.0,1.009233029880134
2019-10-28,0.0006885646744045235,0.0006885646744045235,0.0,0.0,1.0099279520927518
2019-10-29,-0.00037326361494676504,-0.00037326361494676504,0.0,0.0,1.009550982734518
2019-10-30,0.005750690677188701,0.005750690677188701,0.0,0.0,1.015356598159076
2019-10-31,-0.0016078299963217704,-0.0016078299963217704,0.0,0.0,1.0137240773635925
2019-11-01,0.0023740615603015996,0.0023740615603015996,0.0,0.0,1.0161307207284136
2019-11-04,0.007246783408569683,0.007246783408569683,0.0,0.0,1.0234943999763262
2019-11-05,0.005217641317154083,0.005217641317154083,0.0,0.0,1.0288346266455184
2019-11-06,0.0025463659083857456,0.0025463659083857456,0.0,0.0,1.0314544160641754
2019-11-07,-0.0009156243279773514,-0.0009156243279773514,0.0,0.0,1.0305099913076274
2019-11-08,-0.0005559708645927969,-0.0005559708645927969,0.0,0.0,1.0299370577767886
2019-11-11,-0.008096590343399625,-0.008096590343399625,0.0,0.0,1.0215980793404835
2019-11-12,0.002973697800827865,0.002973697800827865,0.0,0.0,1.0246360033023483
2019-11-13,-0.006176175911652183,-0.006176175911652183,0.0,0.0,1.0183076711005408
2019-11-14,-0.0024910310227334574,-0.0024910310227334574,0.0,0.0,1.015771035101142
2019-11-15,0.002890724701041356,0.002890724701041356,0.0,0.0,1.0187073495229113
2019-11-18,0.005548370850912361,0.005548370850912361,0.0,0.0,1.0243595156866143
2019-11-19,0.0002036540122660779,0.0002036540122660779,0.0,0.0,1.024568130611987
2019-11-20,0.00038331229104543495,0.00038331229104543495,0.0,0.0,1.024960860169464
2019-11-21,-0.0069491700758449355,-0.0069491700758449355,0.0,0.0,1.017838232831062
2019-11-22,0.0030046669785174737,0.0030046669785174737,0.0,0.0,1.020896497758722
2019-11-25,0.0018987679897868842,0.0018987679897868842,0.0,0.0,1.0228349433495518
2019-11-26,-0.00041561649215431773,-0.00041561649215431773,0.0,0.0,1.022409836278344
2019-11-27,0.006408577882745717,0.006408577882745717,0.0,0.0,1.028962029342219
2019-11-28,-0.0021738733762323875,-0.0021738733762323875,0.0,0.0,1.0267251961814778
2019-11-29,-0.00615710081947197,-0.00615710081947197,0.0,0.0,1.0204035456346963
2019-12-02,-0.0019228375985807225,-0.0019228375985807225,0.0,0.0,1.0184414753314248
2019-12-03,0.0014908312050109307,0.0014908312050109307,0.0,0.0,1.0199597996633263
2019-12-04,-0.0006577425699741638,-0.0006577425699741638,0.0,0.0,1.0192889286834255
2019-12-05,0.00017155956680616516,0.00017155956680616516,0.0,0.0,1.0194637974504808
2019-12-06,-0.0009671721508466516,-0.0009671721508466516,0.0,0.0,1.0184778004567903
2019-12-09,0.0033071771357334216,0.0033071771357334216,0.0,0.0,1.021846086951713
2019-12-10,0.000555104476796323,0.000555104476796323,0.0,0.0,1.0224133182891768
2019-12-11,0.001062530592361882,0.001062530592361882,0.0,0.0,1.0234996637178972
2019-12-12,0.0033181518315688325,0.0033181518315688325,0.0,0.0,1.026895791001673
2019-12-13,0.006016641114719424,0.006016641114719424,0.0,0.0,1.0330742544383458
2019-12-16,0.0007958533163828022,0.0007958533163828022,0.0,0.0,1.0338964300098101
2019-12-17,0.005953184473943893,0.005953184473943893,0.0,0.0,1.0400514061846107
2019-12-18,0.004346059635273089,0.004346059635273089,0.0,0.0,1.0445715316196387
2019-12-19,-0.002806388886505408,-0.002806388886505408,0.0,0.0,1.0416400576821414
2019-12-20,-0.000524544938402871,-0.000524544938402871,0.0,0.0,1.0410936706622467
2019-12-23,0.004553331602569473,0.004553331602569473,0.0,0.0,1.0458341153741082
2019-12-24,-0.0035665548048894953,-0.0035665548048894953,0.0,0.0,1.0421040906848034
2019-12-25,0.0015405944764656575,0.0015405944764656575,0.0,0.0,1.0437095504908147
2019-12-26,-0.0009840705280086174,-0.0009840705280086174,0.0,0.0,1.0426824666823755
2019-12-27,0.002820881290372447,0.002820881290372447,0.0,0.0,1.0456237501444392
2019-12-30,-0.0018060941770226494,-0.0018060941770226494,0.0,0.0,1.0437352551779469
2019-12-31,-0.004785141399214945,-0.004785141399214945,0.0,0.0,1.0387408343985747
2020-01-02,0.002147303145491548,0.002147303145491548,0.0,0.0,1.0409713258596291
2020-01-03,0.0015053731255678551,0.0015053731255678551,0.0,0.0,1.0425383761180649
2020-01-06,-0.009452253490664876,-0.009452253490664876,0.0,0.0,1.0326840391132508
2020-01-07,-0.0022995662781043484,-0.0022995662781043484,0.0,0.0,1.0303093137209693
2020-01-08,-0.005780226739800535,-0.005780226739800535,0.0,0.0,1.024353892275534
2020-01-09,0.006039993313476007,0.006039993313476007,0.0,0.0,1.0305409829355114
2020-01-10,0.0033886529901333362,0.0033886529901333362,0.0,0.0,1.0340331287187907
2020-01-13,0.0077201532016504875,0.0077201532016504875,0.0,0.0,1.0420160228880817
2020-01-14,0.0023222284424505527,0.0023222284424505527,0.0,0.0,1.0444358221339216
2020-01-15,-0.0029704886891103706,-0.0029704886891103706,0.0,0.0,1.0413333373377711
2020-01-16,0.0015643129057192852,0.0015643129057192852,0.0,0.0,1.0429623085165243
2020-01-17,0.004555585447597855,0.004555585447597855,0.0,0.0,1.047713612431595
2020-01-20,0.003951496556310574,0.003951496556310574,0.0,0.0,1.0518536491631183
2020-01-30,-0.05103710620273407,-0.05103710620273407,0.0,0.0,0.9981700827610469
2020-01-31,0.007227330730033015,0.007227330730033015,0.0,0.0,1.0053841880739853
2020-02-03,-0.004730832629158757,-0.004730832629158757,0.0,0.0,1.0006278837522047
2020-02-04,0.010412586852513471,0.010412586852513471,0.0,0.0,1.0110470084988215
2020-02-05,0.00177228014507183,0.00177228014507183,0.0,0.0,1.0128388670377182
2020-02-06,0.01141946509719344,0.01141946509719344,0.0,0.0,1.0244049451289363
2020-02-07,-0.007960362742789896,-0.007960362742789896,0.0,0.0,1.0162503101702023
2020-02-10,-0.00032557310980131735,-0.00032557310980131735,0.0,0.0,1.0159194463963837
2020-02-11,0.0021711176222396155,0.0021711176222396155,0.0,0.0,1.0181251270092309
2020-02-12,0.0016867707857817435,0.0016867707857817435,0.0,0.0,1.0198424707297404
2020-02-13,0.003331990922661262,0.003331990922661262,0.0,0.0,1.0232405765847563
2020-02-14,0.0004406860798869397,0.0004406860798869397,0.0,0.0,1.0236915044632326
2020-02-17,-0.002332169173969521,-0.002332169173969521,0.0,0.0,1.021304082692869
2020-02-18,0.0016722720449592653,0.0016722720449592653,0.0,0.0,1.023011980959759
2020-02-19,0.009394108108462161,0.009394108108462161,0.0,0.0,1.032622266105147
2020-02-20,-0.003903732216248827,-0.003903732216248827,0.0,0.0,1.0285911852977363
2020-02-21,-0.004568439073954329,-0.004568439073954329,0.0,0.0,1.023892129135697
2020-02-24,-0.009530094633000134,-0.009530094633000134,0.0,0.0,1.0141343402510499
2020-02-25,-0.003103042760589777,-0.003103042760589777,0.0,0.0,1.0109874380282684
2020-02-26,-0.006370810109571402,-0.006370810109571402,0.0,0.0,1.0045466290374283
2020-02-27,-0.006985882046516116,-0.006985882046516116,0.0,0.0,0.9975289847767475
2020-03-02,-0.01189818777946694,-0.01189818777946694,0.0,0.0,0.9856601976004127
2020-03-03,0.008352283229648254,0.008352283229648254,0.0,0.0,0.9938927107389625
2020-03-04,0.006697357903333626,0.006697357903333626,0.0,0.0,1.0005491659402956
2020-03-05,0.009233347409339841,0.009233347409339841,0.0,0.0,1.0097875839895476
2020-03-06,-0.014485102237775507,-0.015645411151735098,0.2956201054674114,0.0011603089139595897,0.9939890420621139
2020-03-09,-0.02249886659548708,-0.02249886659548708,0.0,0.0,0.9716254152073824
2020-03-10,-0.00039199655865589827,-0.00039199655865589827,0.0,0.0,0.9712445413883186
2020-03-11,-0.0027465548327239245,-0.0027465548327239245,0.0,0.0,0.9685769649994118
2020-03-12,-0.038028563153503434,-0.038028563153503434,0.0,0.0,0.9317433747169029
2020-03-13,-0.027284571087699223,-0.027284571087699223,0.0,0.0,0.9063211563739468
2020-03-16,-0.03418998640653015,-0.03418998640653015,0.0,0.0,0.8753340483575709
2020-03-17,-0.033818171631993736,-0.033818171631993736,0.0,0.0,0.8457318512748867
2020-03-18,-0.019553892910310667,-0.019553892910310667,0.0,0.0,0.8291945012242188
2020-03-19,-0.06637618958661531,-0.06637618958661531,0.0,0.0,0.7741557298067812
2020-03-20,0.057608796231092746,0.057608796231092746,0.0,0.0,0.8187539094963528
2020-03-23,-0.03845680783936128,-0.03845680783936128,0.0,0.0,0.7872672477311259
2020-03-24,0.03893303966272076,0.03893303966272076,0.0,0.0,0.8179179547122029
2020-03-25,0.039844144684102106,0.039844144684102106,0.0,0.0,0.8505071960394807
2020-03-26,0.002365801113569133,0.002365801113569133,0.0,0.0,0.8525193269109695
2020-03-27,0.01083652092207139,0.01083652092207139,0.0,0.0,0.8617576704335105
2020-03-30,-0.009075703615561533,-0.009075703615561533,0.0,0.0,0.8539366132282192
2020-03-31,-0.0010071581476306614,-0.0010071581476306614,0.0,0.0,0.8530765640106464
2020-04-01,-0.0026470729461047365,-0.0026470729461047365,0.0,0.0,0.8508184081170977
2020-04-06,0.013845918911911378,0.013845918911911378,0.0,0.0,0.8625987708046485
2020-04-07,0.008755027832573245,0.008755027832573245,0.0,0.0,0.8701508470513867
2020-04-08,0.010343759558520814,0.010343759558520814,0.0,0.0,0.8791514781929294
2020-04-09,0.005830314695183364,0.005830314695183364,0.0,0.0,0.8842772079755299
2020-04-10,0.015832736602694183,0.015832736602694183,0.0,0.0,0.8982777360931723
2020-04-13,-0.007847274525466293,-0.007847274525466293,0.0,0.0,0.8912287040979348
2020-04-14,0.02072925113862239,0.02072925113862239,0.0,0.0,0.9097032077271298
2020-04-15,0.014467055764793273,0.014467055764793273,0.0,0.0,0.9228639347627294
2020-04-16,-0.012341726941065924,-0.012341726941065924,0.0,0.0,0.9114742000761301
2020-04-17,0.0033615355848921114,0.0033615355848921114,0.0,0.0,0.9145381530343971
2020-04-20,-0.002887845790250575,-0.002887845790250575,0.0,0.0,0.9118971078791331
2020-04-21,-0.028074820070512277,-0.028074820070512277,0.0,0.0,0.886295760652606
2020-04-22,0.00014026423437944998,0.00014026423437944998,0.0,0.0,0.8864200762489077
2020-04-23,0.0026525446212407955,0.0026525446212407955,0.0,0.0,0.8887713450543216
2020-04-24,-0.0010652580207031138,-0.0010652580207031138,0.0,0.0,0.8878245742504315
2020-04-27,0.022522730107371366,0.022522730107371366,0.0,0.0,0.9078208075189659
2020-04-28,0.008327919900508587,0.008327919900508587,0.0,0.0,0.9153810664879989
2020-04-29,0.013091662485233826,0.013091662485233826,0.0,0.0,0.9273649264558331
2020-04-30,0.01661213232934433,0.01661213232934433,0.0,0.0,0.94277043533171
2020-05-04,-0.022583939803786007,-0.022583939803786007,0.0,0.0,0.9214789645713896
2020-05-05,0.005828318752217098,0.005828318752217098,0.0,0.0,0.9268496377003745
2020-05-06,-0.00576710138063269,-0.00576710138063269,0.0,0.0,0.9215044018751537
2020-05-07,0.002448587756417382,0.002448587756417382,0.0,0.0,0.9237607862710698
2020-05-08,0.004415955330224264,0.004415955330224264,0.0,0.0,0.9278400726390558
2020-05-11,0.011116699638878442,0.011116699638878442,0.0,0.0,0.9381545920394994
2020-05-12,-0.007920909175980671,-0.007920909175980671,0.0,0.0,0.9307235547229253
2020-05-13,0.0029410911795316316,0.0029410911795316316,0.0,0.0,0.9334608975603031
2020-05-14,-0.010481005526204224,-0.010481005526204224,0.0,0.0,0.9236772887344781
2020-05-15,-0.0008297773036862113,-0.0008297773036862113,0.0,0.0,0.9229108422843558
2020-05-18,-0.00021137849351249356,-0.00021137849351249356,0.0,0.0,0.9227157587808674
2020-05-19,0.011459122165148373,0.011459122165148373,0.0,0.0,0.933289271384445
2020-05-20,0.0018090866455379244,0.0018090866455379244,0.0,0.0,0.9349776725417305
2020-05-21,0.005830192670714045,0.005830192670714045,0.0,0.0,0.9404287725154645
2020-05-22,-0.015305238863935504,-0.015305238863935504,0.0,0.0,0.9260352855175976
2020-05-25,0.002414714861468083,0.002414714861468083,0.0,0.0,0.9282713966837809
2020-05-26,0.012391711186670533,0.012391711186670533,0.0,0.0,0.9397742677343335
2020-05-27,0.0017749211563509286,0.0017749211563509286,0.0,0.0,0.9414422929643294
2020-05-28,-0.004948588604951415,-0.004948588604951415,0.0,0.0,0.9367834823611467
2020-05-29,0.0021963280103122905,0.0021963280103122905,0.0,0.0,0.9388409661630545
2020-06-01,0.009129289908874207,0.009129289908874207,0.0,0.0,0.9474119175214846
2020-06-02,0.008595930303187456,0.008595930303187456,0.0,0.0,0.9555558043329084
2020-06-03,0.01786089773804866,0.01786089773804866,0.0,0.0,0.9726228888370972
2020-06-04,0.0007699027013606718,0.0007699027013606718,0.0,0.0,0.973371713826618
2020-06-05,0.0022554401244241694,0.0022554401244241694,0.0,0.0,0.9755670954459621
2020-06-08,0.010314492404288774,0.010314492404288774,0.0,0.0,0.9856295748418136
2020-06-09,-0.0009657444854515553,-0.0009657444854515553,0.0,0.0,0.9846777085152122
2020-06-10,0.0067899887111217486,0.0067899887111217486,0.0,0.0,0.9913636590401238
2020-06-11,-0.021310865079071022,-0.021310865079071022,0.0,0.0,0.9702368418580256
2020-06-12,-0.00987006598247757,-0.00987006598247757,0.0,0.0,0.9606605402102563
2020-06-15,-0.008219941556945118,-0.008219941556945118,0.0,0.0,0.9527639667136646
2020-06-16,0.013833924386559117,0.013833924386559117,0.0,0.0,0.9659444313874195
2020-06-17,0.003577314421117361,0.003577314421117361,0.0,0.0,0.9693999183318196
2020-06-18,-0.005427711264317564,-0.005427711264317564,0.0,0.0,0.9641382954754615
2020-06-19,-0.006558252042147187,-0.006558252042147187,0.0,0.0,0.9578152335302472
2020-06-22,0.0042859192933964365,0.0042859192933964365,0.0,0.0,0.9619203523191435
2020-06-23,0.003432696900241173,0.003432696900241173,0.0,0.0,0.9652223333308283
2020-06-24,0.0026928003001645533,0.0026928003001645533,0.0,0.0,0.967821484319747
2020-06-29,-0.0077591086148465944,-0.0077591086148465944,0.0,0.0,0.960312052303128
2020-06-30,0.005650599025175174,0.005650599025175174,0.0,0.0,0.965738390649736
2020-07-01,0.0047556591233951125,0.0047556591233951125,0.0,0.0,0.9703311132380422
2020-07-02,0.005157316129422819,0.005157316129422819,0.0,0.0,0.9753354175392255
2020-07-03,0.0018656746063120903,0.0018656746063120903,0.0,0.0,0.9771550760603652
