date,equity
2016-12-02,1.0
2016-12-05,1.0
2016-12-06,1.0
2016-12-07,1.0
2016-12-08,1.0
2016-12-09,1.0
2016-12-12,1.0
2016-12-13,1.0
2016-12-14,1.0
2016-12-15,1.0
2016-12-16,1.0
2016-12-19,1.0
2016-12-20,1.0
2016-12-21,1.0
2016-12-22,1.0
2016-12-23,1.0
2016-12-26,1.0
2016-12-27,1.0
2016-12-28,1.0
2016-12-29,1.0
2016-12-30,1.0
2017-01-03,1.0
2017-01-04,1.0
2017-01-05,1.0
2017-01-06,1.0
2017-01-09,1.0
2017-01-10,1.0
2017-01-11,1.0
2017-01-12,1.0
2017-01-13,1.0
2017-01-16,1.0
2017-01-17,1.0
2017-01-18,1.0
2017-01-19,1.0
2017-01-20,1.0
2017-01-23,1.0
2017-01-24,1.0
2017-02-02,1.0
2017-02-03,1.0
2017-02-06,1.0
2017-02-07,1.0
2017-02-08,1.0
2017-02-09,1.0
2017-02-10,1.0
2017-02-13,1.0
2017-02-14,1.0
2017-02-15,1.0
2017-02-16,1.0
2017-02-17,1.0
2017-02-18,1.0
2017-02-20,1.0
2017-02-21,1.0
2017-02-22,1.0
2017-02-23,1.0
2017-02-24,1.0
2017-03-01,1.0
2017-03-02,1.0
2017-03-03,1.0
2017-03-06,1.0
2017-03-07,1.0
2017-03-08,1.0
2017-03-09,1.0
2017-03-10,1.0
2017-03-13,1.0
2017-03-14,1.0
2017-03-15,1.0
2017-03-16,1.0
2017-03-17,1.0
2017-03-20,1.0
2017-03-21,1.0
2017-03-22,1.0
2017-03-23,1.0
2017-03-24,1.0
2017-03-27,1.0
2017-03-28,1.0
2017-03-29,1.0
2017-03-30,1.0
2017-03-31,1.0
2017-04-05,1.0
2017-04-06,1.0
2017-04-07,1.0
2017-04-10,1.0
2017-04-11,1.0
2017-04-12,1.0
2017-04-13,1.0
2017-04-14,1.0
2017-04-17,1.0
2017-04-18,1.0
2017-04-19,1.0
2017-04-20,1.0
2017-04-21,1.0
2017-04-24,1.0
2017-04-25,1.0
2017-04-26,1.0
2017-04-27,1.0
2017-04-28,1.0
2017-05-02,1.0
2017-05-03,1.0
2017-05-04,1.0
2017-05-05,1.0
2017-05-08,1.0
2017-05-09,1.0
2017-05-10,1.0
2017-05-11,1.0
2017-05-12,1.0
2017-05-15,1.0
2017-05-16,1.0
2017-05-17,1.0
2017-05-18,1.0
2017-05-19,1.0
2017-05-22,1.0
2017-05-23,1.0
2017-05-24,1.0
2017-05-25,1.0
2017-05-26,1.0
2017-05-31,1.0
2017-06-01,1.0
2017-06-02,1.0
2017-06-03,1.0
2017-06-05,1.0
2017-06-06,1.0
2017-06-07,1.0
2017-06-08,1.0
2017-06-09,1.0
2017-06-12,1.0
2017-06-13,1.0
2017-06-14,1.0
2017-06-15,1.0
2017-06-16,1.0
2017-06-19,1.0
2017-06-20,1.0
2017-06-21,1.0
2017-06-22,1.0
2017-06-23,1.0
2017-06-26,1.0
2017-06-27,1.0
2017-06-28,1.0
2017-06-29,1.0
2017-06-30,1.0
2017-07-03,1.0
2017-07-04,1.0
2017-07-05,1.0
2017-07-06,1.0
2017-07-07,1.0
2017-07-10,1.0
2017-07-11,1.0
2017-07-12,1.0
2017-07-13,1.0
2017-07-14,1.0
2017-07-17,1.0
2017-07-18,1.0
2017-07-19,1.0
2017-07-20,1.0
2017-07-21,1.0
2017-07-24,1.0
2017-07-25,1.0
2017-07-26,1.0
2017-07-27,1.0
2017-07-28,1.0
2017-07-31,1.0
2017-08-01,1.0
2017-08-02,1.0
2017-08-03,1.0
2017-08-04,1.0
2017-08-07,1.0
2017-08-08,1.0
2017-08-09,1.0
2017-08-10,1.0
2017-08-11,1.0
2017-08-14,1.0
2017-08-15,1.0
2017-08-16,1.0
2017-08-17,1.0
2017-08-18,1.0
2017-08-21,1.0
2017-08-22,1.0
2017-08-23,1.0
2017-08-24,1.0
2017-08-25,1.0
2017-08-28,1.0
2017-08-29,1.0
2017-08-30,1.0
2017-08-31,1.0
2017-09-01,1.0
2017-09-04,1.0
2017-09-05,1.0
2017-09-06,1.0
2017-09-07,1.0
2017-09-08,1.0
2017-09-11,1.0
2017-09-12,1.0
2017-09-13,1.0
2017-09-14,1.0
2017-09-15,1.0
2017-09-18,1.0
2017-09-19,1.0
2017-09-20,1.0
2017-09-21,1.0
2017-09-22,1.0
2017-09-25,1.0
2017-09-26,1.0
2017-09-27,1.0
2017-09-28,1.0
2017-09-29,1.0
2017-09-30,1.0
2017-10-02,1.0
2017-10-03,1.0
2017-10-05,1.0
2017-10-06,1.0
2017-10-11,1.0
2017-10-12,1.0
2017-10-13,1.0
2017-10-16,1.0
2017-10-17,1.0
2017-10-18,1.0
2017-10-19,1.0
2017-10-20,1.0
2017-10-23,1.0
2017-10-24,1.0
2017-10-25,1.0
2017-10-26,1.0
2017-10-27,1.0
2017-10-30,1.0
2017-10-31,1.0
2017-11-01,1.0
2017-11-02,1.0
2017-11-03,1.0
2017-11-06,1.0
2017-11-07,1.0
2017-11-08,1.0
2017-11-09,1.0
2017-11-10,1.0
2017-11-13,1.0
2017-11-14,1.0
2017-11-15,1.0
2017-11-16,1.0
2017-11-17,1.0
2017-11-20,1.0
2017-11-21,1.0
2017-11-22,1.0
2017-11-23,1.0
2017-11-24,1.0
2017-11-27,1.0
2017-11-28,1.0
2017-11-29,1.0
2017-11-30,1.0
2017-12-01,1.0
2017-12-04,1.0
2017-12-05,1.0
2017-12-06,1.0
2017-12-07,1.0
2017-12-08,1.0
2017-12-11,1.0
2017-12-12,1.0
2017-12-13,1.0
2017-12-14,1.0
2017-12-15,1.0
2017-12-18,1.0
2017-12-19,1.0
2017-12-20,1.0
2017-12-21,1.0
2017-12-22,1.0
2017-12-25,1.0
2017-12-26,1.0
2017-12-27,1.0
2017-12-28,1.0
2017-12-29,1.0
2018-01-02,1.0
2018-01-03,1.0
2018-01-04,1.0
2018-01-05,1.0
2018-01-08,1.0
2018-01-09,1.0
2018-01-10,1.0
2018-01-11,1.0
2018-01-12,1.0
2018-01-15,1.0
2018-01-16,1.0
2018-01-17,1.0
2018-01-18,1.0
2018-01-19,1.0
2018-01-22,1.0
2018-01-23,1.0
2018-01-24,1.0
2018-01-25,1.0
2018-01-26,1.0
2018-01-29,1.0
2018-01-30,1.0
2018-01-31,1.0
2018-02-01,1.0
2018-02-02,0.9999946825277669
2018-02-05,0.9999867377906638
2018-02-06,0.9999575989381032
2018-02-07,0.9999732679862985
2018-02-08,0.9999723454038744
2018-02-09,0.9999642589500508
2018-02-12,0.9999657709417102
2018-02-21,0.9999827604757066
2018-02-22,0.9999817714273308
2018-02-23,0.9999863846182809
2018-02-26,0.9999878618337636
2018-02-27,0.9999874022737397
2018-03-01,0.9999867236138629
2018-03-02,0.9999806549187629
2018-03-05,0.9999767078342652
2018-03-06,0.9999827553298967
2018-03-07,0.9999829696696592
2018-03-08,0.9999885317063819
2018-03-09,0.9999883605047188
2018-03-12,0.9999954182917681
2018-03-13,0.9999983424708166
2018-03-14,0.9999966939609845
2018-03-15,0.9999969436099904
2018-03-16,1.0000026778777025
2018-03-19,1.0000019584648203
2018-03-20,1.0000023936716425
2018-03-21,1.0000033807393756
2018-03-22,1.000005029822248
2018-03-23,0.9999960374464792
2018-03-26,0.9999993807312533
2018-03-27,1.0000058333964155
2018-03-28,1.0000014846105652
2018-03-29,1.0000007196501868
2018-03-30,1.000004973081762
2018-03-31,1.0000042596478105
2018-04-02,1.0000025117388962
2018-04-03,1.0000012789479407
2018-04-09,1.000007353007861
2018-04-10,1.0000070991389558
2018-04-11,1.0000098594637779
2018-04-12,1.0000121544374936
2018-04-13,1.0000141547998485
2018-04-16,1.000016298673635
2018-04-17,1.0000085573839967
2018-04-18,1.000013837972821
2018-04-19,1.0000186976066043
2018-04-20,1.0000139385455316
2018-04-23,1.0000116178200436
2018-04-24,1.0000006285711656
2018-04-25,1.0000007479905568
2018-04-26,0.9999988232663705
2018-04-27,1.0000041876806665
2018-04-30,1.0000059361649742
2018-05-02,1.0000077825488014
2018-05-03,1.0000032936338055
2018-05-04,1.000001922218949
2018-05-07,1.0000069699432321
2018-05-08,1.000011129346918
2018-05-09,1.000011851979666
2018-05-10,1.000015272380082
2018-05-11,1.0000231327523446
2018-05-14,1.0000344564144874
2018-05-15,1.0000310935533911
2018-05-16,1.0000342938429438
2018-05-17,1.0000323376403417
2018-05-18,1.0000340855372563
2018-05-21,1.000038205934471
2018-05-22,1.0000343701156706
2018-05-23,1.0000327595848038
2018-05-24,1.0000363292637473
2018-05-25,1.0000391317381483
2018-05-28,1.0000430676219545
2018-05-29,1.0000426109674865
2018-05-30,1.0000404003490395
2018-05-31,1.000040675779899
2018-06-01,1.0000422664509172
2018-06-04,1.0000460575896344
2018-06-05,1.000045030716154
2018-06-06,1.0000494662742303
2018-06-07,1.0000502890460088
2018-06-08,1.0000470144539635
2018-06-11,1.0000491850385254
2018-06-12,1.000048008439881
2018-06-13,1.0000429921681535
2018-06-14,1.0000394253335296
2018-06-15,1.0000385711791402
2018-06-19,1.0000308175056642
2018-06-20,1.0000331296437328
2018-06-21,1.000036192684711
2018-06-22,1.0000304782610032
2018-06-25,1.0000289117376084
2018-06-26,1.0000307246422508
2018-06-27,1.0000333927384697
2018-06-28,1.000026611750412
2018-06-29,1.0000360441613612
2018-07-02,1.0000304998624816
2018-07-03,1.0000276024165937
2018-07-04,1.0000244265455225
2018-07-05,1.0000192302331148
2018-07-06,1.0000234867359263
2018-07-09,1.0000301600394368
2018-07-10,1.0000326293589195
2018-07-11,1.0000286331958486
2018-07-12,1.0000251670763602
2018-07-13,1.0000294642468173
2018-07-16,1.0000294410179875
2018-07-17,1.00002613122263
2018-07-18,1.0000312528332973
2018-07-19,1.0000331628779981
2018-07-20,1.0000287194342414
2018-07-23,1.0000259819633959
2018-07-24,1.0000306659213163
2018-07-25,1.0000321664515637
2018-07-26,1.000034979022305
2018-07-27,1.0000363564091816
2018-07-30,1.0000332231070805
2018-07-31,1.0000359631896591
2018-08-01,1.0000361773075108
2018-08-02,1.0000250515581215
2018-08-03,1.0000273443179668
2018-08-06,1.0000309552830409
2018-08-07,1.0000333846935834
2018-08-08,1.0000306999576232
2018-08-09,1.0000229833532117
2018-08-10,1.0000235431154296
2018-08-13,1.0000077529210118
2018-08-14,1.0000141021591198
2018-08-15,1.000006068130532
2018-08-16,1.0000068288590045
2018-08-17,1.0000067086425017
2018-08-20,1.0000026168459974
2018-08-21,1.0000115427467944
2018-08-22,1.0000103181034274
2018-08-23,1.0000138837275578
2018-08-24,1.0000068847780266
2018-08-27,1.0000160704283987
2018-08-28,1.0000177622222133
2018-08-29,1.0000203173813254
2018-08-30,1.0000192370774652
2018-08-31,1.0000204717695023
2018-09-03,1.0000078823295662
2018-09-04,1.000010451847058
2018-09-05,1.0000027459447274
2018-09-06,1.0000044704300162
2018-09-07,0.9999941924410556
2018-09-10,0.9999827779504848
2018-09-11,0.9999894540719592
2018-09-12,0.9999833005795385
2018-09-13,0.9999839121892407
2018-09-14,0.999993953617698
2018-09-17,0.9999917151585891
2018-09-18,0.9999899205210789
2018-09-19,0.99999267256106
2018-09-20,0.9999933449969868
2018-09-21,1.000007268039616
2018-09-25,1.0000104499502218
2018-09-26,1.000008794725947
2018-09-27,1.0000072933993487
2018-09-28,1.0000103715934425
2018-10-01,1.000010918354007
2018-10-02,1.0000038535883216
2018-10-03,0.999996124349394
2018-10-04,0.9999900425649414
2018-10-05,0.9999777792960821
2018-10-08,0.9999727075113679
2018-10-09,0.9999763536587178
2018-10-11,0.9999402927622348
2018-10-12,0.9999536077335537
2018-10-15,0.9999472944469173
2018-10-16,0.9999474757745109
2018-10-17,0.9999500224060693
2018-10-18,0.9999476966789912
2018-10-19,0.9999404116993769
2018-10-22,0.9999461201934491
2018-10-23,0.999934546827475
2018-10-24,0.9999321817233783
2018-10-25,0.9999154942648211
2018-10-26,0.9999125448325685
2018-10-29,0.9999201446937759
2018-10-30,0.9999202044091466
2018-10-31,0.9999389315909927
2018-11-01,0.999946319201227
2018-11-02,0.999954104755683
2018-11-05,0.9999591496946606
2018-11-06,0.9999523388860448
2018-11-07,0.9999618178931506
2018-11-08,0.9999629426169455
2018-11-09,0.9999593560502557
2018-11-12,0.999958884616193
2018-11-13,0.9999563055876196
2018-11-14,0.9999558166266432
2018-11-15,0.999957617536233
2018-11-16,0.9999577780633063
2018-11-19,0.999961970084885
2018-11-20,0.9999576364004696
2018-11-21,0.9999608535370442
2018-11-22,0.9999573923251406
2018-11-23,0.9999546466128963
2018-11-26,0.999958955291595
2018-11-27,0.999964534258936
2018-11-28,0.9999718201309298
2018-11-29,0.9999704981703561
2018-11-30,0.9999740438668137
2018-12-03,0.9999848396429816
2018-12-04,0.9999812048618333
2018-12-05,0.9999732314443696
2018-12-06,0.9999597725248135
2018-12-07,0.9999645977921988
2018-12-10,0.9999571580844582
2018-12-11,0.9999566319269295
2018-12-12,0.9999627249932964
2018-12-13,0.999964388318642
2018-12-14,0.9999602257145961
2018-12-17,0.9999611701582211
2018-12-18,0.9999567962097659
2018-12-19,0.9999584438626169
2018-12-20,0.9999508389333732
2018-12-21,0.9999490838205077
2018-12-22,0.9999496916558441
2018-12-24,0.9999494064778603
2018-12-25,0.9999403919339006
2018-12-26,0.9999352673755775
2018-12-27,0.9999475669816751
2018-12-28,0.9999510742024327
2019-01-02,0.9999402159994559
2019-01-03,0.9999339111535643
2019-01-04,0.9999332099885108
2019-01-07,0.9999498072165177
2019-01-08,0.9999483271990658
2019-01-09,0.9999570932234638
2019-01-10,0.9999595270535575
2019-01-11,0.9999581191809416
2019-01-14,0.9999510828151804
2019-01-15,0.9999566935779878
2019-01-16,0.9999559974795563
2019-01-17,0.999956513082658
2019-01-18,0.9999568024194433
2019-01-21,0.9999597459612982
2019-01-22,0.9999591655026647
2019-01-23,0.9999573641240952
2019-01-24,0.9999572800247309
2019-01-25,0.9999685406438951
2019-01-28,0.9999687464180852
2019-01-29,0.9999673914708972
2019-01-30,0.9999676904306014
2019-02-11,0.9999647135518768
2019-02-12,0.9999728919874128
2019-02-13,0.9999797592737983
2019-02-14,0.9999816494886159
2019-02-15,0.999981111167206
2019-02-18,0.9999845032008948
2019-02-19,0.9999839594929867
2019-02-20,0.9999871273391712
2019-02-21,0.9999891537089391
2019-02-22,0.9999906760046511
2019-02-25,0.999993017323798
2019-02-26,0.9999930844586772
2019-02-27,0.9999965554072311
2019-03-04,0.9999924279206877
2019-03-05,0.9999911419331593
2019-03-06,0.9999961366711658
2019-03-07,0.9999943930896588
2019-03-08,0.9999886325530213
2019-03-11,0.9999885951385669
2019-03-12,0.9999937946275467
2019-03-13,0.9999950499005714
2019-03-14,0.999992875786633
2019-03-15,0.9999990458052401
2019-03-18,1.0000056394103942
2019-03-19,1.000007153551862
2019-03-20,1.0000093272944097
2019-03-21,1.0000108041387514
2019-03-22,1.0000105742927625
2019-03-25,1.0000026148345882
2019-03-26,1.0000094326745474
2019-03-27,1.0000066935192329
2019-03-28,1.0000054968268275
2019-03-29,1.0000136719361787
2019-04-01,1.0000097447959637
2019-04-02,1.000010494624279
2019-04-03,1.0000110657805865
2019-04-08,1.0000144546340048
2019-04-09,1.0000183531358293
2019-04-10,1.0000181621797652
2019-04-11,1.0000153681844854
2019-04-12,1.0000144664322448
2019-04-15,1.000014995173982
2019-04-16,1.0000165282095703
2019-04-17,1.0000171728253937
2019-04-18,1.0000115868642312
2019-04-19,1.0000128121225333
2019-04-22,1.000013172569515
2019-04-23,1.000016685345287
2019-04-24,1.0000166518903255
2019-04-25,1.0000178736599672
2019-04-26,1.0000157919096107
2019-04-29,1.0000205447962696
2019-04-30,1.0000234605483198
2019-05-02,1.000027279267636
2019-05-03,1.0000282794650575
2019-05-06,1.0000149330356713
2019-05-07,1.0000204677192086
2019-05-08,1.0000159874943773
2019-05-09,1.0000038737393242
2019-05-10,1.0000035129263931
2019-05-13,0.9999983555616863
2019-05-14,0.9999934713997674
2019-05-15,0.9999950771038005
2019-05-16,0.9999877146603334
2019-05-17,0.9999863603811576
2019-05-20,0.9999947492370261
2019-05-21,1.0000036220363973
2019-05-22,0.9999983995265515
2019-05-23,0.9999942763688953
2019-05-24,0.9999945927253351
2019-05-27,0.999998715077167
2019-05-28,0.9999958793350712
2019-05-29,0.9999941189923903
2019-05-30,1.000001820586138
2019-05-31,1.0000105066232732
2019-06-03,1.0000102228593897
2019-06-04,1.000009691458211
2019-06-05,1.0000119339165618
2019-06-06,1.0000129739742742
2019-06-10,1.0000206040014405
2019-06-11,1.0000186467793069
2019-06-12,1.0000152990462092
2019-06-13,1.000014589030977
2019-06-14,1.0000136077001867
2019-06-17,1.000014487200108
2019-06-18,1.0000164285427944
2019-06-19,1.0000288844794256
2019-06-20,1.0000298532080163
2019-06-21,1.0000286919669725
2019-06-24,1.0000319952551353
2019-06-25,1.0000287330543485
2019-06-26,1.0000270972890044
2019-06-27,1.0000338053746112
2019-06-28,1.0000306113869026
2019-07-01,1.00003227415854
2019-07-02,1.0000261388573632
2019-07-03,1.0000218902795617
2019-07-04,1.000024013501435
2019-07-05,1.0000262162899651
2019-07-08,1.0000216714142547
2019-07-09,1.0000156577911805
2019-07-10,1.0000201048753192
2019-07-11,1.0000205149550083
2019-07-12,1.000019278495659
2019-07-15,1.0000177861519266
2019-07-16,1.0000136552578553
2019-07-17,1.000014313697332
2019-07-18,1.0000101468269915
2019-07-19,1.0000110602113046
2019-07-22,1.0000105822318075
2019-07-23,1.000010512728887
2019-07-24,1.0000074174419176
