date,gross_ret,net_ret,turnover,total_cost,equity
2019-03-29,0.008411511237042464,0.008411511237042464,0.0,0.0,1.0026212545356794
2019-04-01,-0.003971143524136579,-0.003971143524136579,0.0,0.0,0.9986397016335683
2019-04-02,0.00043492939089824554,0.00043492939089824554,0.0,0.0,0.9990740393907266
2019-04-03,0.0015819535420149183,0.0015819535420149183,0.0,0.0,1.000654528106076
2019-04-08,0.003546201552296973,0.003546201552296973,0.0,0.0,1.0042030507469586
2019-04-09,0.003987665069386246,0.003987665069386246,0.0,0.0,1.0082074761749933
2019-04-10,0.00020776006142144798,0.00020776006142144798,0.0,0.0,1.0084169414221689
2019-04-11,-0.0025629902788372547,-0.0025629902788372547,0.0,0.0,1.005832378604289
2019-04-12,0.0009744358536813205,0.0009744358536813205,0.0,0.0,1.0068124977367947
2019-04-15,0.002541901970224688,0.002541901970224688,0.0,0.0,1.0093717164084386
2019-04-16,0.0016789182629084853,0.0016789182629084853,0.0,0.0,1.01106636901718
2019-04-17,0.0025946366079256447,0.0025946366079256447,0.0,0.0,1.0136897188312743
2019-04-18,-0.006290604377119124,-0.006290604377119124,0.0,0.0,1.0073129978489537
2019-04-19,0.0026703930877819545,0.0026703930877819545,0.0,0.0,1.0100029195156426
2019-04-22,0.0005341452130177272,0.0005341452130177272,0.0,0.0,1.0105424077402356
2019-04-23,0.0030062912330269553,0.0030062912330269553,0.0,0.0,1.013580392521227
2019-04-24,0.0014135255543037749,0.0014135255543037749,0.0,0.0,1.015013114307397
2019-04-25,3.648810772929225e-05,3.648810772929225e-05,0.0,0.0,1.0150501502152585
2019-04-26,-2.0026188143983318e-05,-2.0026188143983318e-05,0.0,0.0,1.0150298226299745
2019-04-29,0.004380527068894672,0.004380527068894672,0.0,0.0,1.0194761882437404
2019-04-30,0.0025774634811495186,0.0025774634811495186,0.0,0.0,1.0221038508888403
2019-05-02,0.003088134454684675,0.003088134454684675,0.0,0.0,1.025260245007036
2019-05-03,0.000163974841853717,0.000163974841853717,0.0,0.0,1.02542836189357
2019-05-06,-0.014197588631606832,-0.014197588631606832,0.0,0.0,1.0108697518402228
2019-05-07,0.005299019368098334,0.005299019368098334,0.0,0.0,1.016226370233849
2019-05-08,-0.004549655891709788,-0.004549655891709788,0.0,0.0,1.0116028899412037
2019-05-09,-0.011326104096869207,-0.011326104096869207,0.0,0.0,1.000145370305036
2019-05-10,-0.002151642825618105,-0.002151642825618105,0.0,0.0,0.997993414694444
2019-05-13,-0.006243989114466702,-0.006243989114466702,0.0,0.0,0.9917619546767825
2019-05-14,-0.004193596422800824,-0.004193596422800824,0.0,0.0,0.9876029052913801
2019-05-15,0.002290702271033986,0.002290702271033986,0.0,0.0,0.9898652095094107
2019-05-16,-0.006788518201965847,-0.006788518201965847,0.0,0.0,0.9831454915171634
2019-05-17,-0.0005099215530895918,-0.0005099215530895918,0.0,0.0,0.9826441644412158
2019-05-20,0.009233068734497469,0.009233068734497469,0.0,0.0,0.9917169855530544
2019-05-21,0.010485384661165784,0.010485384661165784,0.0,0.0,1.00211551962159
2019-05-22,-0.0042817860446672145,-0.0042817860446672145,0.0,0.0,0.9978246753745299
2019-05-23,-0.003339489690682066,-0.003339489690682066,0.0,0.0,0.9944924501580085
2019-05-24,0.0019127879113407234,0.0019127879113407234,0.0,0.0,0.9963947032945903
2019-05-27,0.0029763530091543224,0.0029763530091543224,0.0,0.0,0.9993603256680466
2019-05-28,-0.0008672218646972815,-0.0008672218646972815,0.0,0.0,0.9984936585429163
2019-05-29,-0.0006871955743989918,-0.0006871955743989918,0.0,0.0,0.9978074981197002
2019-05-30,0.007709557334569262,0.007709557334569262,0.0,0.0,1.005500152235317
2019-05-31,0.009123716303248692,0.009123716303248692,0.0,0.0,1.0146740503671856
2019-06-03,-0.0010108634861994217,-0.0010108634861994217,0.0,0.0,1.0136483534192753
2019-06-04,0.0002957498063522634,0.0002957498063522634,0.0,0.0,1.0139481397235084
2019-06-05,0.0015135209396255627,0.0015135209396255627,0.0,0.0,1.0154827714646744
2019-06-06,0.004340070442266124,0.004340070442266124,0.0,0.0,1.0198900382257385
2019-06-10,0.00498412174558775,0.00498412174558775,0.0,0.0,1.0249732943433678
2019-06-11,-0.00476795736201799,-0.00476795736201799,0.0,0.0,1.0200862653787315
2019-06-12,-0.004967719845772315,-0.004967719845772315,0.0,0.0,1.0150187625938099
2019-06-13,-0.0007014366542026965,-0.0007014366542026965,0.0,0.0,1.0143067912290231
2019-06-14,0.0008421653449752083,0.0008421653449752083,0.0,0.0,1.0151610052577693
2019-06-17,0.0017213039899555906,0.0017213039899555906,0.0,0.0,1.0169084059465667
2019-06-18,0.001515354270366676,0.001515354270366676,0.0,0.0,1.0184493824420897
2019-06-19,0.012790838593665164,0.012790838593665164,0.0,0.0,1.0314762041087246
2019-06-20,0.0016544164623325153,0.0016544164623325153,0.0,0.0,1.0331826953213064
2019-06-21,-0.003094104936004369,-0.003094104936004369,0.0,0.0,1.0299859196439185
2019-06-24,0.004654662444571778,0.004654662444571778,0.0,0.0,1.0347801564225227
2019-06-25,-0.0021695075437558695,-0.0021695075437558695,0.0,0.0,1.0325351930670352
2019-06-26,-0.000993897529723174,-0.000993897529723174,0.0,0.0,1.0315089588892936
2019-06-27,0.004182133480553688,0.004182133480553688,0.0,0.0,1.0358228670417555
2019-06-28,-0.003686322873609223,-0.003686322873609223,0.0,0.0,1.032004489513972
2019-07-01,0.0015089406668271192,0.0015089406668271192,0.0,0.0,1.0335617230565477
2019-07-02,-0.0021403045286789756,-0.0021403045286789756,0.0,0.0,1.0313495862200206
2019-07-03,-0.0030482134645380197,-0.0030482134645380197,0.0,0.0,1.0282058125246591
2019-07-04,0.001171177078343471,0.001171177078343471,0.0,0.0,1.0294100236041077
2019-07-05,0.0016481536343631081,0.0016481536343631081,0.0,0.0,1.0311066494757606
2019-07-08,-0.0034186000193505654,-0.0034186000193505654,0.0,0.0,1.0275817082639103
2019-07-09,-0.00584509383427768,-0.00584509383427768,0.0,0.0,1.0215753967567203
2019-07-10,0.004765950900420463,0.004765950900420463,0.0,0.0,1.0264441749387405
2019-07-11,0.0021807203098749696,0.0021807203098749696,0.0,0.0,1.0286825625979823
2019-07-12,-0.0011266208660153235,-0.0011266208660153235,0.0,0.0,1.0275236273584534
2019-07-15,-0.002436053760982812,-0.002436053760982812,0.0,0.0,1.0250205245615283
2019-07-16,-0.0019953710031537517,-0.0019953710031537517,0.0,0.0,1.0229752283291809
2019-07-17,0.002526157139256667,0.002526157139256667,0.0,0.0,1.0255594245055075
2019-07-18,-0.0031654708772789167,-0.0031654708772789167,0.0,0.0,1.0223130460143164
2019-07-19,0.0014370772009300852,0.0014370772009300852,0.0,0.0,1.023782188784957
2019-07-22,-0.0010236145010529057,-0.0010236145010529057,0.0,0.0,1.022734230490597
2019-07-23,-0.0014500820378264875,-0.0014500820378264875,0.0,0.0,1.0212511819534924
2019-07-24,-0.0037295956748267306,-0.0037295956748267306,0.0,0.0,1.017442327962367
2019-07-25,-0.003076418602928969,-0.003076418602928969,0.0,0.0,1.0143122494572163
2019-07-26,-0.00155145545915812,-0.00155145545915812,0.0,0.0,1.012738589180505
2019-07-29,-0.00023120606720249056,-0.00023120606720249056,0.0,0.0,1.0125044378741963
2019-07-30,-0.0020083953585380253,-0.0020083953585380253,0.0,0.0,1.0104709286606706
2019-07-31,-0.0011743396591975806,-0.0011743396591975806,0.0,0.0,1.009284292574678
2019-08-01,-0.009802359125937549,-0.009802359125937549,0.0,0.0,0.9993909254786933
2019-08-02,-0.011999501438657932,-0.011999501438657932,0.0,0.0,0.9873987326306302
2019-08-05,-0.0056486755812808235,-0.0056486755812808235,0.0,0.0,0.9818212375206319
2019-08-06,-0.008560257102017308,-0.008560257102017308,0.0,0.0,0.9734165952992344
2019-08-07,-0.0017612746672317709,-0.0017612746672317709,0.0,0.0,0.9717021413092709
2019-08-08,0.006528108728217363,0.006528108728217363,0.0,0.0,0.9780455185391795
2019-08-12,-0.0035120970060231126,-0.0035120970060231126,0.0,0.0,0.9746105278017638
2019-08-13,-0.008389481148511905,-0.008389481148511905,0.0,0.0,0.9664340511516297
2019-08-14,0.0006088537382829111,0.0006088537382829111,0.0,0.0,0.9670224681364773
2019-08-15,-0.010168150920662561,-0.010168150920662561,0.0,0.0,0.957189637736794
2019-08-16,0.011647831333403915,0.011647831333403915,0.0,0.0,0.9683388211912342
2019-08-19,0.004922647028445145,0.004922647028445145,0.0,0.0,0.9731056114118992
2019-08-20,-0.0018558637805476817,-0.0018558637805476817,0.0,0.0,0.9712996599530321
2019-08-21,-0.00017680586259025046,-0.00017680586259025046,0.0,0.0,0.9711279284788205
2019-08-22,0.0012308797551002842,0.0012308797551002842,0.0,0.0,0.9723232701855976
2019-08-23,0.0025311880795545853,0.0025311880795545853,0.0,0.0,0.974784403256565
2019-08-26,-0.01153462454605773,-0.01153462454605773,0.0,0.0,0.9635406311516477
2019-08-27,-0.001210595774302834,-0.001210595774302834,0.0,0.0,0.9623741729352064
2019-08-28,0.0026935631945123346,0.0026935631945123346,0.0,0.0,0.9649663885867741
2019-08-29,0.0013230982390531566,0.0013230982390531566,0.0,0.0,0.9662431339162586
2019-08-30,0.013485741185588302,0.013485741185588302,0.0,0.0,0.9792736387426049
2019-09-02,0.0030031783376669777,0.0030031783376669777,0.0,0.0,0.982214572121125
2019-09-03,-0.00531844176412623,-0.00531844176412623,0.0,0.0,0.9769907211194226
2019-09-04,0.00709905205174261,0.00709905205174261,0.0,0.0,0.983926429102719
2019-09-05,0.004294216098936712,0.004294216098936712,0.0,0.0,0.9881516218147413
2019-09-06,0.0028771270922853046,0.0028771270922853046,0.0,0.0,0.9909946596171502
2019-09-09,0.005390108080440454,0.005390108080440454,0.0,0.0,0.9963362279396258
2019-09-10,0.005100155112358191,0.005100155112358191,0.0,0.0,1.0014176972461797
2019-09-11,0.0027831012000119155,0.0027831012000119155,0.0,0.0,1.0042047440410986
2019-09-12,0.0005415373881855478,0.0005415373881855478,0.0,0.0,1.0047485584553904
2019-09-16,0.0038150637054724643,0.0038150637054724643,0.0,0.0,1.008581738213879
2019-09-17,-0.00028618395926579654,-0.00028618395926579654,0.0,0.0,1.0082930982987939
2019-09-18,0.0026381991377930998,0.0026381991377930998,0.0,0.0,1.0109531762813684
2019-09-19,-0.0032302172729007294,-0.0032302172729007294,0.0,0.0,1.0076875778692505
2019-09-20,0.0040608321814893,0.0040608321814893,0.0,0.0,1.0117796280143487
2019-09-23,-0.004078326581702589,-0.004078326581702589,0.0,0.0,1.0076532602625927
2019-09-24,-0.0014374736120277307,-0.0014374736120277307,0.0,0.0,1.0062047852908915
2019-09-25,-0.005111285279715084,-0.005111285279715084,0.0,0.0,1.0010617855834554
2019-09-26,-0.0022202338318700696,-0.0022202338318700696,0.0,0.0,0.9988391943393107
2019-09-27,-0.008125887875262468,-0.008125887875262468,0.0,0.0,0.990722739040692
2019-10-01,0.009033267769245271,0.009033267769245271,0.0,0.0,0.9996722028275267
2019-10-02,-0.00372657759483635,-0.00372657759483635,0.0,0.0,0.9959468467942889
2019-10-03,-0.0062959493505949414,-0.0062959493505949414,0.0,0.0,0.9896764158909873
2019-10-04,0.0035398159425365284,0.0035398159425365284,0.0,0.0,0.9931796882459107
2019-10-07,0.0007550032989115331,0.0007550032989115331,0.0,0.0,0.9939295421869482
2019-10-08,0.001775187477415113,0.001775187477415113,0.0,0.0,0.9956939534636713
2019-10-09,-0.00980113393079864,-0.00980113393079864,0.0,0.0,0.9859350236716875
2019-10-14,0.010170577618502737,0.010170577618502737,0.0,0.0,0.9959625523567408
2019-10-15,0.0005006256741120019,0.0005006256741120019,0.0,0.0,0.9964611567809047
2019-10-16,0.004607290050467259,0.004607290050467259,0.0,0.0,1.0010521423542185
2019-10-17,0.0047525660830563185,0.0047525660830563185,0.0,0.0,1.005809708813342
2019-10-18,-0.0007396204662147242,-0.0007396204662147242,0.0,0.0,1.0050657913675862
2019-10-21,0.0038720059205662634,0.0038720059205662634,0.0,0.0,1.0089574120623201
2019-10-22,0.0034531625127446966,0.0034531625127446966,0.0,0.0,1.0124415059746097
2019-10-23,-0.004408656905557032,-0.004408656905557032,0.0,0.0,1.0079779987378221
2019-10-24,0.006178346246891013,0.006178346246891013,0.0,0.0,1.0142056358232725
2019-10-25,-0.0007282294507137157,-0.0007282294507137157,0.0,0.0,1.0134670614101862
2019-10-28,0.0006885646744045235,0.0006885646744045235,0.0,0.0,1.0141648990273457
2019-10-29,-0.00037326361494676504,-0.00037326361494676504,0.0,0.0,1.0137863481709828
2019-10-30,0.005750690677188701,0.005750690677188701,0.0,0.0,1.019616319872071
2019-10-31,-0.0016078299963217704,-0.0016078299963217704,0.0,0.0,1.0179769501682414
2019-11-01,0.0023740615603015996,0.0023740615603015996,0.0,0.0,1.0203936901149089
2019-11-04,0.007246783408569683,0.007246783408569683,0.0,0.0,1.0277882621786427
2019-11-05,0.005217641317154083,0.005217641317154083,0.0,0.0,1.033150892680672
2019-11-06,0.0025463659083857456,0.0025463659083857456,0.0,0.0,1.0357816728920124
2019-11-07,-0.0009156243279773514,-0.0009156243279773514,0.0,0.0,1.0348332859938394
2019-11-08,-0.0005559708645927969,-0.0005559708645927969,0.0,0.0,1.034257948837116
2019-11-11,-0.008096590343399625,-0.008096590343399625,0.0,0.0,1.0258839859159772
2019-11-12,0.002973697800827865,0.002973697800827865,0.0,0.0,1.0289346548688
2019-11-13,-0.006176175911652183,-0.006176175911652183,0.0,0.0,1.0225797734387352
2019-11-14,-0.0024910310227334574,-0.0024910310227334574,0.0,0.0,1.0200324954998796
2019-11-15,0.002890724701041356,0.002890724701041356,0.0,0.0,1.0229811286304862
2019-11-18,0.005548370850912361,0.005548370850912361,0.0,0.0,1.028657007305613
2019-11-19,0.0002036540122660779,0.0002036540122660779,0.0,0.0,1.0288664974323964
2019-11-20,0.00038331229104543495,0.00038331229104543495,0.0,0.0,1.0292608746067071
2019-11-21,-0.0069491700758449355,-0.0069491700758449355,0.0,0.0,1.022108365736652
2019-11-22,0.0030046669785174737,0.0030046669785174737,0.0,0.0,1.0251794609916476
2019-11-25,0.0018987679897868842,0.0018987679897868842,0.0,0.0,1.0271260389359655
2019-11-26,-0.00041561649215431773,-0.00041561649215431773,0.0,0.0,1.0266991484146626
2019-11-27,0.006408577882745717,0.006408577882745717,0.0,0.0,1.0332788298694267
2019-11-28,-0.0021738733762323875,-0.0021738733762323875,0.0,0.0,1.0310326125309488
2019-11-29,-0.00615710081947197,-0.00615710081947197,0.0,0.0,1.0246844407874323
2019-12-02,-0.0019228375985807225,-0.0019228375985807225,0.0,0.0,1.0227141390180055
2019-12-03,0.0014908312050109307,0.0014908312050109307,0.0,0.0,1.0242388331702594
2019-12-04,-0.0006577425699741638,-0.0006577425699741638,0.0,0.0,1.0235651476878627
2019-12-05,0.00017155956680616516,0.00017155956680616516,0.0,0.0,1.023740750081198
2019-12-06,-0.0009671721508466516,-0.0009671721508466516,0.0,0.0,1.0227506165380325
2019-12-09,0.0033071771357334216,0.0033071771357334216,0.0,0.0,1.0261330339926042
2019-12-10,0.000555104476796323,0.000555104476796323,0.0,0.0,1.0267026450335621
2019-12-11,0.001062530592361882,0.001062530592361882,0.0,0.0,1.0277935480031692
2019-12-12,0.0033181518315688325,0.0033181518315688325,0.0,0.0,1.0312039230469505
2019-12-13,0.006016641114719424,0.006016641114719424,0.0,0.0,1.0374083069680147
2019-12-16,0.0007958533163828022,0.0007958533163828022,0.0,0.0,1.0382339318095581
2019-12-17,0.005953184473943893,0.005953184473943893,0.0,0.0,1.0444147299327287
2019-12-18,0.004346059635273089,0.004346059635273089,0.0,0.0,1.0489538186329739
2019-12-19,-0.002806388886505408,-0.002806388886505408,0.0,0.0,1.0460100462939048
2019-12-20,-0.000524544938402871,-0.000524544938402871,0.0,0.0,1.0454613670186028
2019-12-23,0.004553331602569473,0.004553331602569473,0.0,0.0,1.0502216993003142
2019-12-24,-0.0035665548048894953,-0.0035665548048894953,0.0,0.0,1.0464760260524755
2019-12-25,0.0015405944764656575,0.0015405944764656575,0.0,0.0,1.0480882212379656
2019-12-26,-0.0009840705280086174,-0.0009840705280086174,0.0,0.0,1.0470568285086923
2019-12-27,0.002820881290372447,0.002820881290372447,0.0,0.0,1.0500104515261892
2019-12-30,-0.0018060941770226494,-0.0018060941770226494,0.0,0.0,1.0481140337638748
2019-12-31,-0.004785141399214945,-0.004785141399214945,0.0,0.0,1.043098659909813
2020-01-02,0.002147303145491548,0.002147303145491548,0.0,0.0,1.0453385089432954
2020-01-03,0.0015053731255678551,0.0015053731255678551,0.0,0.0,1.04691213344178
2020-01-06,-0.009452253490664876,-0.009452253490664876,0.0,0.0,1.0370164545740355
2020-01-07,-0.0022995662781043484,-0.0022995662781043484,0.0,0.0,1.0346317665052578
2020-01-08,-0.005780226739800535,-0.005780226739800535,0.0,0.0,1.028651360302657
2020-01-09,0.006039993313476007,0.006039993313476007,0.0,0.0,1.0348644076407831
2020-01-10,0.0033886529901333362,0.0033886529901333362,0.0,0.0,1.0383712040101176
2020-01-13,0.0077201532016504875,0.0077201532016504875,0.0,0.0,1.0463875887852578
2020-01-14,0.0023222284424505527,0.0023222284424505527,0.0,0.0,1.0488175398057622
2020-01-15,-0.0029704886891103706,-0.0029704886891103706,0.0,0.0,1.0457020391668286
2020-01-16,0.0015643129057192852,0.0015643129057192852,0.0,0.0,1.047337844362234
2020-01-17,0.004555585447597855,0.004555585447597855,0.0,0.0,1.0521090814047291
2020-01-20,0.003951496556310574,0.003951496556310574,0.0,0.0,1.056266486816763
2020-01-30,-0.05103710620273407,-0.05103710620273407,0.0,0.0,1.002357701950707
2020-01-31,0.007227330730033015,0.007227330730033015,0.0,0.0,1.0096020725725006
2020-02-03,-0.004730832629158757,-0.004730832629158757,0.0,0.0,1.0048258141451083
2020-02-04,0.010412586852513471,0.010412586852513471,0.0,0.0,1.015288650206542
2020-02-05,0.00177228014507183,0.00177228014507183,0.0,0.0,1.01708802612282
2020-02-06,0.01141946509719344,0.01141946509719344,0.0,0.0,1.028702627337903
2020-02-07,-0.007960362742789896,-0.007960362742789896,0.0,0.0,1.0205137812698322
2020-02-10,-0.00032557310980131735,-0.00032557310980131735,0.0,0.0,1.0201815294244692
2020-02-11,0.0021711176222396155,0.0021711176222396155,0.0,0.0,1.022396463520886
2020-02-12,0.0016867707857817435,0.0016867707857817435,0.0,0.0,1.0241210120070396
2020-02-13,0.003331990922661262,0.003331990922661262,0.0,0.0,1.0275333739227537
2020-02-14,0.0004406860798869397,0.0004406860798869397,0.0,0.0,1.0279861935772607
2020-02-17,-0.002332169173969521,-0.002332169173969521,0.0,0.0,1.0255887558653336
2020-02-18,0.0016722720449592653,0.0016722720449592653,0.0,0.0,1.027303819271392
2020-02-19,0.009394108108462161,0.009394108108462161,0.0,0.0,1.0369544224098635
2020-02-20,-0.003903732216248827,-0.003903732216248827,0.0,0.0,1.0329064300243205
2020-02-21,-0.004568439073954329,-0.004568439073954329,0.0,0.0,1.0281876599296587
2020-02-24,-0.009530094633000134,-0.009530094633000134,0.0,0.0,1.018388934230046
2020-02-25,-0.003103042760589777,-0.003103042760589777,0.0,0.0,1.0152288298202188
2020-02-26,-0.006370810109571402,-0.006370810109571402,0.0,0.0,1.0087609997276719
2020-02-27,-0.006985882046516116,-0.006985882046516116,0.0,0.0,1.0017139143704488
2020-03-02,-0.01189818777946694,-0.01189818777946694,0.0,0.0,0.9897953341159643
2020-03-03,0.008352283229648254,0.008352283229648254,0.0,0.0,0.9980623850858853
2020-03-04,0.006697357903333626,0.006697357903333626,0.0,0.0,1.0047467660886602
2020-03-05,0.009233347409339841,0.009233347409339841,0.0,0.0,1.0140239420383674
2020-03-06,-0.014485102237775507,-0.014736379327422807,0.2956201054674114,0.00025127708964729973,0.9990809005814015
2020-03-09,-0.02249886659548708,-0.02249886659548708,0.0,0.0,0.9766027126811215
2020-03-10,-0.00039199655865589827,-0.00039199655865589827,0.0,0.0,0.9762198877785766
2020-03-11,-0.0027465548327239245,-0.0027465548327239245,0.0,0.0,0.9735386463279971
2020-03-12,-0.038028563153503434,-0.038028563153503434,0.0,0.0,0.9365163704337366
2020-03-13,-0.027284571087699223,-0.027284571087699223,0.0,0.0,0.9109639229498433
2020-03-16,-0.03418998640653015,-0.03418998640653015,0.0,0.0,0.8798180788073487
2020-03-17,-0.033818171631993736,-0.033818171631993736,0.0,0.0,0.8500642400133108
2020-03-18,-0.019553892910310667,-0.019553892910310667,0.0,0.0,0.833442174897206
2020-03-19,-0.06637618958661531,-0.06637618958661531,0.0,0.0,0.778121459086748
2020-03-20,0.057608796231092746,0.057608796231092746,0.0,0.0,0.822948099666317
2020-03-23,-0.03845680783936128,-0.03845680783936128,0.0,0.0,0.7913001427356819
2020-03-24,0.03893303966272076,0.03893303966272076,0.0,0.0,0.8221078625779269
2020-03-25,0.039844144684102106,0.039844144684102106,0.0,0.0,0.8548640472004196
2020-03-26,0.002365801113569133,0.002365801113569133,0.0,0.0,0.8568864855152367
2020-03-27,0.01083652092207139,0.01083652092207139,0.0,0.0,0.8661721538433628
2020-03-30,-0.009075703615561533,-0.009075703615561533,0.0,0.0,0.8583110320950278
2020-03-31,-0.0010071581476306614,-0.0010071581476306614,0.0,0.0,0.857446577145852
2020-04-01,-0.0026470729461047365,-0.0026470729461047365,0.0,0.0,0.8551768535087592
2020-04-06,0.013845918911911378,0.013845918911911378,0.0,0.0,0.867017562877785
2020-04-07,0.008755027832573245,0.008755027832573245,0.0,0.0,0.8746083257721098
2020-04-08,0.010343759558520814,0.010343759558520814,0.0,0.0,0.8836550640017768
2020-04-09,0.005830314695183364,0.005830314695183364,0.0,0.0,0.8888070511068997
2020-04-10,0.015832736602694183,0.015832736602694183,0.0,0.0,0.9028792990376927
2020-04-13,-0.007847274525466293,-0.007847274525466293,0.0,0.0,0.8957941573147834
2020-04-14,0.02072925113862239,0.02072925113862239,0.0,0.0,0.9143632993702722
2020-04-15,0.014467055764793273,0.014467055764793273,0.0,0.0,0.9275914442115423
2020-04-16,-0.012341726941065924,-0.012341726941065924,0.0,0.0,0.9161433638942144
2020-04-17,0.0033615355848921114,0.0033615355848921114,0.0,0.0,0.9192230124128076
2020-04-20,-0.002887845790250575,-0.002887845790250575,0.0,0.0,0.9165684381061098
2020-04-21,-0.028074820070512277,-0.028074820070512277,0.0,0.0,0.8908359441239703
2020-04-22,0.00014026423437944998,0.00014026423437944998,0.0,0.0,0.8909608965456306
2020-04-23,0.0026525446212407955,0.0026525446212407955,0.0,0.0,0.8933242100794987
2020-04-24,-0.0010652580207031138,-0.0010652580207031138,0.0,0.0,0.8923725892996233
2020-04-27,0.022522730107371366,0.022522730107371366,0.0,0.0,0.9124712562836348
2020-04-28,0.008327919900508587,0.008327919900508587,0.0,0.0,0.9200702438174814
2020-04-29,0.013091662485233826,0.013091662485233826,0.0,0.0,0.9321154929122466
2020-04-30,0.01661213232934433,0.01661213232934433,0.0,0.0,0.9475999188267368
2020-05-04,-0.022583939803786007,-0.022583939803786007,0.0,0.0,0.9261993793018812
2020-05-05,0.005828318752217098,0.005828318752217098,0.0,0.0,0.9315975645125582
2020-05-06,-0.00576710138063269,-0.00576710138063269,0.0,0.0,0.9262249469120637
2020-05-07,0.002448587756417382,0.002448587756417382,0.0,0.0,0.9284928899767608
2020-05-08,0.004415955330224264,0.004415955330224264,0.0,0.0,0.9325930731033291
2020-05-11,0.011116699638878442,0.011116699638878442,0.0,0.0,0.9429604301823175
2020-05-12,-0.007920909175980671,-0.007920909175980671,0.0,0.0,0.9354913262582997
2020-05-13,0.0029410911795316316,0.0029410911795316316,0.0,0.0,0.9382426915464862
2020-05-14,-0.010481005526204224,-0.010481005526204224,0.0,0.0,0.9284089647114667
2020-05-15,-0.0008297773036862113,-0.0008297773036862113,0.0,0.0,0.9276385920240103
2020-05-18,-0.00021137849351249356,-0.00021137849351249356,0.0,0.0,0.9274425091759042
2020-05-19,0.011459122165148373,0.011459122165148373,0.0,0.0,0.9380701861897026
2020-05-20,0.0018090866455379244,0.0018090866455379244,0.0,0.0,0.9397672364361158
2020-05-21,0.005830192670714045,0.005830192670714045,0.0,0.0,0.9452462604901628
2020-05-22,-0.015305238863935504,-0.015305238863935504,0.0,0.0,0.930779040688119
2020-05-25,0.002414714861468083,0.002414714861468083,0.0,0.0,0.9330266066704117
2020-05-26,0.012391711186670533,0.012391711186670533,0.0,0.0,0.9445884029097507
2020-05-27,0.0017749211563509286,0.0017749211563509286,0.0,0.0,0.9462649728501189
2020-05-28,-0.004948588604951415,-0.004948588604951415,0.0,0.0,0.9415822967882082
2020-05-29,0.0021963280103122905,0.0021963280103122905,0.0,0.0,0.9436503203606583
2020-06-01,0.009129289908874207,0.009129289908874207,0.0,0.0,0.9522651777078328
2020-06-02,0.008595930303187456,0.008595930303187456,0.0,0.0,0.9604507828055618
2020-06-03,0.01786089773804866,0.01786089773804866,0.0,0.0,0.9776052960196807
2020-06-04,0.0007699027013606718,0.0007699027013606718,0.0,0.0,0.9783579569779507
2020-06-05,0.0022554401244241694,0.0022554401244241694,0.0,0.0,0.9805645847701684
2020-06-08,0.010314492404288774,0.010314492404288774,0.0,0.0,0.9906786107316949
2020-06-09,-0.0009657444854515553,-0.0009657444854515553,0.0,0.0,0.9897218683265261
2020-06-10,0.0067899887111217486,0.0067899887111217486,0.0,0.0,0.9964420686396136
2020-06-11,-0.021310865079071022,-0.021310865079071022,0.0,0.0,0.9752070261557244
2020-06-12,-0.00987006598247757,-0.00987006598247757,0.0,0.0,0.9655816684609917
2020-06-15,-0.008219941556945118,-0.008219941556945118,0.0,0.0,0.9576446435777848
2020-06-16,0.013833924386559117,0.013833924386559117,0.0,0.0,0.9708926271662331
2020-06-17,0.003577314421117361,0.003577314421117361,0.0,0.0,0.9743658153627514
2020-06-18,-0.005427711264317564,-0.005427711264317564,0.0,0.0,0.9690772390511411
2020-06-19,-0.006558252042147187,-0.006558252042147187,0.0,0.0,0.9627217862691355
2020-06-22,0.0042859192933964365,0.0042859192933964365,0.0,0.0,0.9668479341470795
2020-06-23,0.003432696900241173,0.003432696900241173,0.0,0.0,0.9701668300536307
2020-06-24,0.0026928003001645533,0.0026928003001645533,0.0,0.0,0.9727792955848088
2020-06-29,-0.0077591086148465944,-0.0077591086148465944,0.0,0.0,0.9652313953720922
2020-06-30,0.005650599025175174,0.005650599025175174,0.0,0.0,0.9706855309538502
2020-07-01,0.0047556591233951125,0.0047556591233951125,0.0,0.0,0.9753017804550784
2020-07-02,0.005157316129422819,0.005157316129422819,0.0,0.0,0.9803317200584741
2020-07-03,0.0018656746063120903,0.0018656746063120903,0.0,0.0,0.9821607000543495
2020-07-06,0.01075723360278486,0.01075723360278486,0.0,0.0,0.9927260321403089
2020-07-07,-0.003517022900842463,-0.003517022900842463,0.0,0.0,0.9892345919510089
2020-07-08,0.0011086305505394797,0.0011086305505394797,0.0,0.0,0.9903312876412963
2020-07-09,-0.0029705203579938225,-0.0029705203579938225,0.0,0.0,0.9873894883901996
2020-07-10,-0.00705661914147173,-0.00705661914147173,0.0,0.0,0.9804218568263373
2020-07-13,0.005553560003422257,0.005553560003422257,0.0,0.0,0.985866688436889
2020-07-14,-0.003552709701270784,-0.003552709701270784,0.0,0.0,0.9823641902887196
2020-07-15,0.0034534593947200304,0.0034534593947200304,0.0,0.0,0.9857567451307087
2020-07-16,-0.002303852660772694,-0.002303852660772694,0.0,0.0,0.9834857068305646
2020-07-17,-0.0035706067635201963,-0.0035706067635201963,0.0,0.0,0.9799740661139299
2020-07-20,-0.00013511574153754707,-0.00013511574153754707,0.0,0.0,0.9798416561912994
2020-07-21,0.0013715835698395516,0.0013715835698395516,0.0,0.0,0.9811855909079757
